,Stock_Name,Open,High,Low,Close,Adj Close,Volume,Date
293,ACA,45.279999,45.619999,44.709999,45.049999,44.601261,199700.0,2020-01-07T00:00:00
294,ACA,45.02,45.740002,44.990002,45.610001,45.155678,459300.0,2020-01-08T00:00:00
295,ACA,45.75,46.330002,45.669998,46.16,45.700203,327100.0,2020-01-09T00:00:00
296,ACA,45.990002,46.099998,44.790001,45.549999,45.096275,368600.0,2020-01-10T00:00:00
297,ACA,45.93,46.130001,45.119999,45.880001,45.422997,204500.0,2020-01-13T00:00:00
298,ACA,45.610001,46.285,45.25,46.080002,45.670773,244400.0,2020-01-14T00:00:00
299,ACA,45.880001,47.0,45.849998,46.57,46.156414,268200.0,2020-01-15T00:00:00
300,ACA,46.970001,47.279999,46.700001,47.07,46.651974,260100.0,2020-01-16T00:00:00
301,ACA,47.290001,47.470001,46.240002,46.52,46.106857,243000.0,2020-01-17T00:00:00
302,ACA,46.209999,46.376999,45.77,46.139999,45.730236,406600.0,2020-01-21T00:00:00
303,ACA,46.150002,46.450001,45.400002,45.450001,45.046371,228000.0,2020-01-22T00:00:00
304,ACA,45.290001,45.810001,44.451,45.619999,45.214851,266000.0,2020-01-23T00:00:00
305,ACA,45.490002,45.619999,44.209999,44.77,44.372406,215000.0,2020-01-24T00:00:00
306,ACA,44.029999,45.130001,43.990002,44.5,44.104801,401000.0,2020-01-27T00:00:00
307,ACA,44.950001,45.490002,44.645,45.150002,44.749027,321700.0,2020-01-28T00:00:00
308,ACA,45.150002,45.254002,44.52,44.759998,44.362484,342200.0,2020-01-29T00:00:00
309,ACA,44.32,44.854,43.959999,44.810001,44.412052,181400.0,2020-01-30T00:00:00
310,ACA,44.470001,44.990002,43.689999,43.75,43.361462,387900.0,2020-01-31T00:00:00
311,ACA,43.93,44.529999,43.720001,43.880001,43.490311,264100.0,2020-02-03T00:00:00
312,ACA,44.52,44.799999,43.779999,44.630001,44.233646,458600.0,2020-02-04T00:00:00
313,ACA,45.240002,46.869999,44.994999,46.66,46.245617,310900.0,2020-02-05T00:00:00
314,ACA,46.779999,46.799999,45.700001,45.73,45.323872,205700.0,2020-02-06T00:00:00
315,ACA,45.799999,45.799999,45.029999,45.240002,44.838226,134200.0,2020-02-07T00:00:00
316,ACA,45.02,45.919998,44.872002,45.91,45.502277,162500.0,2020-02-10T00:00:00
317,ACA,46.330002,47.125,46.181,46.389999,45.978016,175600.0,2020-02-11T00:00:00
318,ACA,46.759998,46.849998,46.084999,46.759998,46.34473,196300.0,2020-02-12T00:00:00
319,ACA,46.919998,47.849998,46.779999,47.669998,47.246643,252800.0,2020-02-13T00:00:00
320,ACA,47.73,47.73,46.740002,46.990002,46.572689,240800.0,2020-02-14T00:00:00
321,ACA,46.830002,47.16,46.330002,46.650002,46.235714,148600.0,2020-02-18T00:00:00
322,ACA,46.82,46.82,44.560001,44.759998,44.362484,383800.0,2020-02-19T00:00:00
323,ACA,44.639999,46.099998,44.57,45.599998,45.195034,291500.0,2020-02-20T00:00:00
324,ACA,45.549999,45.599998,44.200001,44.389999,43.99577,165400.0,2020-02-21T00:00:00
325,ACA,42.990002,43.612999,42.560001,43.360001,42.974926,219600.0,2020-02-24T00:00:00
326,ACA,43.580002,43.580002,40.830002,41.02,40.655708,280900.0,2020-02-25T00:00:00
327,ACA,41.189999,41.555,39.43,39.43,39.079826,281500.0,2020-02-26T00:00:00
328,ACA,39.299999,44.23,38.220001,42.549999,42.172108,653000.0,2020-02-27T00:00:00
329,ACA,41.189999,43.189999,40.549999,42.959999,42.57848,747600.0,2020-02-28T00:00:00
330,ACA,43.0,44.029999,41.57,43.889999,43.500217,406700.0,2020-03-02T00:00:00
331,ACA,44.040001,44.849998,41.584999,42.48,42.102741,440600.0,2020-03-03T00:00:00
332,ACA,43.16,43.799999,42.185001,43.799999,43.411018,451100.0,2020-03-04T00:00:00
333,ACA,42.830002,43.965,42.580002,43.360001,42.974926,318400.0,2020-03-05T00:00:00
334,ACA,41.939999,42.939999,40.209999,41.470001,41.101707,278300.0,2020-03-06T00:00:00
335,ACA,36.23,39.07,36.23,36.75,36.42363,335100.0,2020-03-09T00:00:00
336,ACA,37.619999,38.924999,36.669998,38.66,38.316662,339000.0,2020-03-10T00:00:00
337,ACA,37.52,37.705002,36.43,37.040001,36.711056,285900.0,2020-03-11T00:00:00
338,ACA,34.779999,36.125,32.720001,32.93,32.637547,431500.0,2020-03-12T00:00:00
339,ACA,34.43,37.18,34.02,37.18,36.849812,445100.0,2020-03-13T00:00:00
340,ACA,32.450001,35.790001,32.450001,33.099998,32.806042,306200.0,2020-03-16T00:00:00
341,ACA,33.830002,37.049999,31.209999,36.98,36.651585,457700.0,2020-03-17T00:00:00
342,ACA,34.009998,34.740002,28.82,30.129999,29.862419,382100.0,2020-03-18T00:00:00
343,ACA,30.52,32.105,28.139999,30.34,30.070555,477200.0,2020-03-19T00:00:00
344,ACA,30.08,32.990002,29.389999,31.16,30.883274,759600.0,2020-03-20T00:00:00
345,ACA,31.790001,32.345001,29.209999,30.440001,30.169668,369600.0,2020-03-23T00:00:00
346,ACA,31.91,35.59,31.23,35.27,34.956772,513400.0,2020-03-24T00:00:00
347,ACA,35.040001,37.73,34.52,35.169998,34.857662,540800.0,2020-03-25T00:00:00
348,ACA,35.939999,39.25,35.009998,39.099998,38.752754,474300.0,2020-03-26T00:00:00
349,ACA,37.419998,39.400002,36.080002,36.380001,36.056919,270700.0,2020-03-27T00:00:00
350,ACA,36.48,38.825001,35.77,38.66,38.316662,346200.0,2020-03-30T00:00:00
351,ACA,38.810001,39.900002,38.009998,39.740002,39.38707,517400.0,2020-03-31T00:00:00
352,ACA,37.630001,38.549999,36.439999,37.400002,37.067856,496400.0,2020-04-01T00:00:00
353,ACA,37.349998,38.200001,36.0,36.599998,36.274963,354500.0,2020-04-02T00:00:00
354,ACA,36.040001,37.880001,36.040001,37.5,37.166965,348500.0,2020-04-03T00:00:00
355,ACA,39.110001,40.637001,38.119999,40.259998,39.902454,344600.0,2020-04-06T00:00:00
356,ACA,41.580002,42.470001,36.43,37.810001,37.474213,531600.0,2020-04-07T00:00:00
357,ACA,38.5,40.549999,37.639999,39.75,39.396984,371100.0,2020-04-08T00:00:00
358,ACA,40.759998,42.099998,40.25,41.5,41.131443,402900.0,2020-04-09T00:00:00
359,ACA,41.5,41.5,40.02,40.529999,40.170059,302200.0,2020-04-13T00:00:00
360,ACA,41.610001,42.360001,40.07,41.0,40.686069,330200.0,2020-04-14T00:00:00
361,ACA,39.290001,40.209999,38.709999,39.220001,38.919712,315900.0,2020-04-15T00:00:00
362,ACA,39.009998,39.84,37.189999,37.939999,37.649506,379800.0,2020-04-16T00:00:00
363,ACA,38.799999,41.41,38.799999,41.380001,41.063168,378800.0,2020-04-17T00:00:00
364,ACA,38.860001,40.900002,38.784,39.939999,39.63419,360300.0,2020-04-20T00:00:00
365,ACA,38.919998,39.959999,37.509998,37.599998,37.312103,390200.0,2020-04-21T00:00:00
366,ACA,38.900002,39.25,37.709999,37.900002,37.609814,265300.0,2020-04-22T00:00:00
367,ACA,38.080002,39.360001,37.77,38.32,38.026596,374300.0,2020-04-23T00:00:00
368,ACA,38.75,38.75,37.610001,38.290001,37.996826,256000.0,2020-04-24T00:00:00
369,ACA,38.299999,39.68,38.299999,39.360001,39.058636,269200.0,2020-04-27T00:00:00
370,ACA,40.59,40.950001,39.5,39.720001,39.415874,324700.0,2020-04-28T00:00:00
371,ACA,42.169998,42.779999,37.119999,38.07,37.778507,774200.0,2020-04-29T00:00:00
372,ACA,37.34,38.419998,36.720001,37.27,36.984634,383400.0,2020-04-30T00:00:00
373,ACA,36.369999,36.5,33.25,35.23,34.960251,541900.0,2020-05-01T00:00:00
374,ACA,34.610001,34.950001,34.049999,34.799999,34.533543,437400.0,2020-05-04T00:00:00
375,ACA,35.450001,36.335999,34.209999,34.32,34.057224,287700.0,2020-05-05T00:00:00
376,ACA,34.299999,34.82,32.459999,32.84,32.588558,257600.0,2020-05-06T00:00:00
377,ACA,33.009998,34.130001,31.85,32.450001,32.201542,534100.0,2020-05-07T00:00:00
378,ACA,33.299999,33.740002,32.09,32.610001,32.360313,841300.0,2020-05-08T00:00:00
379,ACA,31.93,33.900002,31.790001,33.650002,33.392353,334900.0,2020-05-11T00:00:00
380,ACA,33.91,33.91,32.740002,32.889999,32.638172,378300.0,2020-05-12T00:00:00
381,ACA,32.540001,33.080002,31.84,32.27,32.022923,434600.0,2020-05-13T00:00:00
382,ACA,32.0,32.380001,31.030001,32.18,31.933607,318200.0,2020-05-14T00:00:00
383,ACA,32.029999,32.419998,31.58,32.299999,32.052685,227000.0,2020-05-15T00:00:00
384,ACA,33.880001,34.66,33.209999,33.970001,33.709908,448500.0,2020-05-18T00:00:00
385,ACA,33.970001,34.439999,33.400002,33.759998,33.501507,414200.0,2020-05-19T00:00:00
386,ACA,34.82,35.669998,34.32,35.25,34.980106,237300.0,2020-05-20T00:00:00
387,ACA,35.25,35.77,35.0,35.549999,35.277802,354700.0,2020-05-21T00:00:00
388,ACA,35.580002,35.990002,35.064999,35.720001,35.446503,249200.0,2020-05-22T00:00:00
389,ACA,37.220001,38.75,36.849998,38.18,37.887669,409000.0,2020-05-26T00:00:00
390,ACA,39.32,39.860001,38.279999,39.75,39.445644,382400.0,2020-05-27T00:00:00
391,ACA,40.0,40.049999,38.049999,38.279999,37.986897,220700.0,2020-05-28T00:00:00
392,ACA,37.630001,38.25,36.939999,38.169998,37.877743,504000.0,2020-05-29T00:00:00
393,ACA,38.279999,38.764999,37.740002,37.759998,37.470879,278000.0,2020-06-01T00:00:00
394,ACA,38.27,39.459999,37.889999,39.360001,39.058636,232800.0,2020-06-02T00:00:00
395,ACA,40.259998,41.639999,40.060001,41.619999,41.301327,387600.0,2020-06-03T00:00:00
396,ACA,41.119999,43.16,40.810001,42.599998,42.273823,808500.0,2020-06-04T00:00:00
397,ACA,44.450001,45.869999,43.279999,45.029999,44.685219,531000.0,2020-06-05T00:00:00
398,ACA,44.509998,45.57,43.919998,45.220001,44.873768,291900.0,2020-06-08T00:00:00
399,ACA,44.32,44.490002,43.209999,43.610001,43.276089,327900.0,2020-06-09T00:00:00
400,ACA,43.580002,43.75,42.139999,42.310001,41.98605,337500.0,2020-06-10T00:00:00
401,ACA,40.389999,41.080002,39.150002,39.27,38.969322,473100.0,2020-06-11T00:00:00
402,ACA,41.200001,41.200001,38.380001,39.59,39.286877,430400.0,2020-06-12T00:00:00
403,ACA,37.93,41.110001,37.93,41.09,40.775387,270600.0,2020-06-15T00:00:00
404,ACA,43.169998,44.424,42.939999,43.279999,42.948616,420000.0,2020-06-16T00:00:00
405,ACA,43.700001,43.700001,41.290001,41.470001,41.152477,323800.0,2020-06-17T00:00:00
406,ACA,41.029999,42.07,40.779999,41.68,41.360867,227800.0,2020-06-18T00:00:00
407,ACA,41.490002,41.889999,40.57,40.830002,40.517376,477300.0,2020-06-19T00:00:00
408,ACA,40.630001,41.52,39.990002,41.439999,41.122704,246100.0,2020-06-22T00:00:00
409,ACA,41.959999,42.34,41.605,42.0,41.678417,294000.0,2020-06-23T00:00:00
410,ACA,41.360001,41.75,40.18,40.240002,39.931896,228100.0,2020-06-24T00:00:00
411,ACA,39.75,40.439999,39.279999,40.32,40.011284,310900.0,2020-06-25T00:00:00
412,ACA,40.290001,40.290001,38.860001,39.41,39.108246,450800.0,2020-06-26T00:00:00
413,ACA,39.779999,42.044998,39.779999,41.610001,41.291412,200400.0,2020-06-29T00:00:00
414,ACA,41.130001,42.5,41.130001,42.200001,41.876892,250400.0,2020-06-30T00:00:00
415,ACA,42.299999,42.66,41.02,41.099998,40.785313,178600.0,2020-07-01T00:00:00
416,ACA,42.02,42.529999,41.130001,41.34,41.023472,190600.0,2020-07-02T00:00:00
417,ACA,42.099998,42.299999,40.761002,41.200001,40.884541,124400.0,2020-07-06T00:00:00
418,ACA,40.759998,41.005001,39.669998,39.869999,39.564724,230600.0,2020-07-07T00:00:00
419,ACA,39.700001,39.82,38.029999,39.34,39.038788,271100.0,2020-07-08T00:00:00
420,ACA,38.98,39.529999,37.25,37.66,37.371651,304600.0,2020-07-09T00:00:00
421,ACA,37.810001,39.02,37.509998,38.990002,38.691467,174700.0,2020-07-10T00:00:00
422,ACA,39.470001,41.07,38.810001,39.950001,39.644112,289100.0,2020-07-13T00:00:00
423,ACA,39.93,41.369999,39.66,41.369999,41.104683,204400.0,2020-07-14T00:00:00
424,ACA,42.52,43.349998,41.93,42.75,42.475834,310800.0,2020-07-15T00:00:00
425,ACA,42.470001,43.98,42.384998,43.279999,43.002438,299200.0,2020-07-16T00:00:00
426,ACA,43.32,43.639999,42.450001,42.849998,42.575199,188500.0,2020-07-17T00:00:00
427,ACA,42.419998,42.959999,42.0,42.43,42.15789,160100.0,2020-07-20T00:00:00
428,ACA,42.830002,43.990002,42.700001,43.290001,43.012379,169800.0,2020-07-21T00:00:00
429,ACA,42.919998,43.814999,42.759998,43.150002,42.873276,240200.0,2020-07-22T00:00:00
430,ACA,42.799999,43.23,42.360001,42.669998,42.396347,200500.0,2020-07-23T00:00:00
431,ACA,42.560001,42.720001,41.52,41.599998,41.33321,174000.0,2020-07-24T00:00:00
432,ACA,41.540001,42.220001,41.16,42.130001,41.859814,116500.0,2020-07-27T00:00:00
433,ACA,41.830002,42.48,41.735001,41.990002,41.720715,258800.0,2020-07-28T00:00:00
434,ACA,42.450001,43.080002,42.0,43.0,42.724236,207500.0,2020-07-29T00:00:00
435,ACA,42.25,42.509998,41.82,42.09,41.820076,204000.0,2020-07-30T00:00:00
436,ACA,42.549999,42.549999,40.439999,42.220001,41.949234,446000.0,2020-07-31T00:00:00
437,ACA,42.860001,43.039001,42.0,42.380001,42.108215,519400.0,2020-08-03T00:00:00
438,ACA,42.240002,43.165001,42.080002,42.959999,42.684494,310200.0,2020-08-04T00:00:00
439,ACA,43.470001,44.459999,43.470001,44.450001,44.164936,273500.0,2020-08-05T00:00:00
440,ACA,44.509998,44.84,43.775002,44.18,43.896664,202000.0,2020-08-06T00:00:00
441,ACA,43.900002,45.830002,43.900002,45.75,45.4566,211000.0,2020-08-07T00:00:00
442,ACA,45.900002,46.919998,45.900002,46.16,45.863972,283300.0,2020-08-10T00:00:00
443,ACA,46.790001,47.029999,45.700001,45.869999,45.575829,248600.0,2020-08-11T00:00:00
444,ACA,46.490002,46.509998,45.110001,45.619999,45.327427,156800.0,2020-08-12T00:00:00
445,ACA,45.150002,45.619999,44.68,44.919998,44.631924,139900.0,2020-08-13T00:00:00
446,ACA,44.240002,45.57,44.240002,45.119999,44.830639,132100.0,2020-08-14T00:00:00
447,ACA,45.34,45.66,45.064999,45.48,45.188324,182000.0,2020-08-17T00:00:00
448,ACA,45.5,45.790001,44.990002,45.18,44.890255,254600.0,2020-08-18T00:00:00
449,ACA,45.200001,46.810001,45.200001,45.68,45.387043,240000.0,2020-08-19T00:00:00
450,ACA,45.02,45.52,44.849998,45.060001,44.771023,156700.0,2020-08-20T00:00:00
451,ACA,44.650002,45.32,44.400002,45.32,45.029358,271500.0,2020-08-21T00:00:00
452,ACA,45.889999,46.0,45.403,45.959999,45.665253,136700.0,2020-08-24T00:00:00
453,ACA,46.23,46.290001,45.687,46.0,45.705006,135900.0,2020-08-25T00:00:00
454,ACA,45.779999,46.18,45.360001,45.619999,45.327427,193700.0,2020-08-26T00:00:00
455,ACA,45.98,46.650002,45.978001,46.450001,46.152111,138400.0,2020-08-27T00:00:00
456,ACA,46.549999,46.639999,46.084999,46.5,46.20179,174300.0,2020-08-28T00:00:00
457,ACA,46.299999,47.0,46.189999,46.290001,45.993137,273900.0,2020-08-31T00:00:00
458,ACA,45.98,47.169998,45.880001,47.139999,46.837681,173600.0,2020-09-01T00:00:00
459,ACA,47.18,47.882999,46.751999,47.82,47.513325,152000.0,2020-09-02T00:00:00
460,ACA,47.939999,47.939999,46.689999,47.349998,47.046337,272800.0,2020-09-03T00:00:00
461,ACA,47.700001,48.639999,47.393002,48.080002,47.77166,214100.0,2020-09-04T00:00:00
462,ACA,47.880001,47.880001,46.48,46.59,46.291206,277700.0,2020-09-08T00:00:00
463,ACA,46.880001,47.07,45.785,46.610001,46.311085,346100.0,2020-09-09T00:00:00
464,ACA,46.59,46.959999,44.5,44.580002,44.294109,281500.0,2020-09-10T00:00:00
465,ACA,44.639999,45.060001,43.759998,44.459999,44.174873,222700.0,2020-09-11T00:00:00
466,ACA,44.790001,44.790001,43.150002,43.650002,43.370064,178800.0,2020-09-14T00:00:00
467,ACA,43.919998,44.580002,42.869999,44.52,44.234486,261900.0,2020-09-15T00:00:00
468,ACA,44.610001,45.490002,44.505001,45.299999,45.009487,243900.0,2020-09-16T00:00:00
469,ACA,44.799999,46.189999,44.799999,45.759998,45.466537,258800.0,2020-09-17T00:00:00
470,ACA,46.049999,46.25,44.860001,45.400002,45.108841,843400.0,2020-09-18T00:00:00
471,ACA,44.5,44.790001,41.73,43.950001,43.66814,520700.0,2020-09-21T00:00:00
472,ACA,44.16,45.099998,44.16,44.470001,44.184811,320700.0,2020-09-22T00:00:00
473,ACA,44.560001,45.099998,42.939999,42.990002,42.714298,328500.0,2020-09-23T00:00:00
474,ACA,43.200001,43.889999,42.622002,43.200001,42.922951,269400.0,2020-09-24T00:00:00
475,ACA,42.849998,43.654999,42.709999,43.380001,43.101803,169400.0,2020-09-25T00:00:00
476,ACA,43.919998,44.68,43.919998,44.27,43.986092,177500.0,2020-09-28T00:00:00
477,ACA,44.25,44.75,43.669998,44.32,44.03577,156000.0,2020-09-29T00:00:00
478,ACA,44.450001,45.419998,43.974998,44.09,43.807243,308900.0,2020-09-30T00:00:00
479,ACA,44.23,44.91,43.990002,44.18,43.896664,197900.0,2020-10-01T00:00:00
480,ACA,43.189999,45.16,43.139999,44.84,44.552433,173000.0,2020-10-02T00:00:00
481,ACA,45.119999,46.259998,45.119999,45.630001,45.337372,145400.0,2020-10-05T00:00:00
482,ACA,45.849998,46.970001,45.5,45.580002,45.287693,338700.0,2020-10-06T00:00:00
483,ACA,46.0,46.950001,45.575001,46.259998,45.963322,273900.0,2020-10-07T00:00:00
484,ACA,46.669998,46.895,46.02,46.720001,46.42038,211100.0,2020-10-08T00:00:00
485,ACA,47.0,47.400002,46.540001,46.77,46.470058,185100.0,2020-10-09T00:00:00
486,ACA,46.889999,49.389999,46.889999,49.049999,48.735435,242700.0,2020-10-12T00:00:00
487,ACA,48.490002,48.529999,47.27,47.5,47.195381,187400.0,2020-10-13T00:00:00
488,ACA,47.630001,47.82,46.93,46.950001,46.698063,153400.0,2020-10-14T00:00:00
489,ACA,46.169998,48.380001,46.099998,48.27,48.010975,158900.0,2020-10-15T00:00:00
490,ACA,47.970001,48.689999,47.91,48.400002,48.140274,139700.0,2020-10-16T00:00:00
491,ACA,48.689999,49.060001,47.32,47.939999,47.682751,253500.0,2020-10-19T00:00:00
492,ACA,48.349998,49.82,48.0,48.709999,48.448608,268600.0,2020-10-20T00:00:00
493,ACA,48.790001,51.490002,48.599998,48.810001,48.548084,787500.0,2020-10-21T00:00:00
494,ACA,48.950001,49.02,47.560001,48.849998,48.58786,231000.0,2020-10-22T00:00:00
495,ACA,49.049999,49.560001,48.07,48.130001,47.871727,237200.0,2020-10-23T00:00:00
496,ACA,47.560001,47.999001,46.165001,46.75,46.499134,314800.0,2020-10-26T00:00:00
497,ACA,46.599998,47.299999,45.970001,46.029999,45.782993,136100.0,2020-10-27T00:00:00
498,ACA,45.029999,45.654999,44.860001,44.990002,44.748577,176900.0,2020-10-28T00:00:00
499,ACA,44.970001,46.845001,44.856998,45.52,45.27573,251100.0,2020-10-29T00:00:00
500,ACA,44.990002,46.740002,44.990002,46.169998,45.922241,255600.0,2020-10-30T00:00:00
501,ACA,46.779999,47.384998,46.310001,46.889999,46.638382,318700.0,2020-11-02T00:00:00
502,ACA,47.580002,48.645,46.959999,47.860001,47.603176,232700.0,2020-11-03T00:00:00
503,ACA,46.91,48.25,45.220001,47.299999,47.046181,412400.0,2020-11-04T00:00:00
504,ACA,47.529999,50.439999,47.34,50.099998,49.831154,261600.0,2020-11-05T00:00:00
505,ACA,50.34,50.84,49.150002,49.27,49.005608,298300.0,2020-11-06T00:00:00
506,ACA,53.169998,54.77,50.459999,50.689999,50.417988,367100.0,2020-11-09T00:00:00
507,ACA,51.360001,54.689999,51.224998,54.549999,54.257278,366700.0,2020-11-10T00:00:00
508,ACA,54.720001,54.720001,52.299999,52.84,52.55645,264600.0,2020-11-11T00:00:00
509,ACA,52.380001,53.279999,49.220001,50.27,50.000244,281600.0,2020-11-12T00:00:00
510,ACA,50.880001,52.220001,50.715,51.029999,50.756161,189600.0,2020-11-13T00:00:00
511,ACA,52.290001,53.560001,51.700001,53.450001,53.163181,190800.0,2020-11-16T00:00:00
512,ACA,53.060001,54.470001,52.235001,54.41,54.118034,198800.0,2020-11-17T00:00:00
513,ACA,54.619999,55.709999,53.75,54.540001,54.247334,407900.0,2020-11-18T00:00:00
514,ACA,53.290001,54.259998,53.040001,54.259998,53.96883,244500.0,2020-11-19T00:00:00
515,ACA,53.689999,54.720001,52.630001,52.939999,52.65591,254600.0,2020-11-20T00:00:00
516,ACA,53.41,54.880001,53.139999,54.790001,54.495987,232100.0,2020-11-23T00:00:00
517,ACA,55.279999,57.259998,54.32,56.0,55.699493,319800.0,2020-11-24T00:00:00
518,ACA,55.450001,55.450001,53.560001,53.709999,53.421783,238900.0,2020-11-25T00:00:00
519,ACA,53.650002,54.540001,53.450001,54.419998,54.127972,83300.0,2020-11-27T00:00:00
520,ACA,53.759998,53.759998,51.41,51.889999,51.611549,296200.0,2020-11-30T00:00:00
521,ACA,53.0,53.43,52.240002,52.889999,52.606186,254200.0,2020-12-01T00:00:00
522,ACA,53.029999,53.389999,52.439999,53.040001,52.755383,155200.0,2020-12-02T00:00:00
523,ACA,53.360001,53.540001,52.470001,52.709999,52.427147,119200.0,2020-12-03T00:00:00
524,ACA,53.43,54.869999,53.43,54.75,54.456203,215500.0,2020-12-04T00:00:00
525,ACA,54.59,54.950001,53.669998,54.73,54.43631,228300.0,2020-12-07T00:00:00
526,ACA,54.200001,54.902,54.049999,54.509998,54.217491,226300.0,2020-12-08T00:00:00
527,ACA,55.119999,55.869999,54.5,54.990002,54.694916,176100.0,2020-12-09T00:00:00
528,ACA,54.639999,55.119999,54.154999,54.740002,54.446262,169500.0,2020-12-10T00:00:00
529,ACA,54.25,54.990002,54.080002,54.389999,54.098133,89800.0,2020-12-11T00:00:00
530,ACA,55.060001,55.060001,52.790001,52.919998,52.636021,253600.0,2020-12-14T00:00:00
531,ACA,52.860001,54.349998,52.560001,54.23,53.938988,201400.0,2020-12-15T00:00:00
532,ACA,54.799999,55.049999,53.970001,54.349998,54.058346,198300.0,2020-12-16T00:00:00
533,ACA,54.619999,55.150002,53.650002,54.91,54.615345,199500.0,2020-12-17T00:00:00
534,ACA,55.130001,55.790001,53.279999,53.98,53.690334,1363300.0,2020-12-18T00:00:00
535,ACA,52.860001,54.220001,52.195,53.84,53.551086,254300.0,2020-12-21T00:00:00
536,ACA,53.650002,54.645,53.32,54.169998,53.879314,138100.0,2020-12-22T00:00:00
537,ACA,54.689999,55.049999,53.620998,54.540001,54.247334,235300.0,2020-12-23T00:00:00
538,ACA,54.310001,54.439999,53.869999,54.279999,53.988724,49700.0,2020-12-24T00:00:00
539,ACA,54.91,55.724998,54.494999,55.220001,54.923679,234500.0,2020-12-28T00:00:00
540,ACA,55.25,55.799999,53.860001,53.900002,53.610764,161600.0,2020-12-29T00:00:00
541,ACA,54.18,54.990002,54.044998,54.709999,54.416416,166600.0,2020-12-30T00:00:00
542,ACA,54.650002,55.360001,54.18,54.93,54.635239,125500.0,2020-12-31T00:00:00
543,ACA,54.669998,55.630001,53.599998,53.889999,53.600819,271300.0,2021-01-04T00:00:00
544,ACA,53.950001,56.650002,53.799999,54.48,54.187649,327800.0,2021-01-05T00:00:00
545,ACA,55.889999,61.66,55.650002,60.57,60.244972,559800.0,2021-01-06T00:00:00
546,ACA,60.619999,62.130001,60.310001,61.0,60.672668,328200.0,2021-01-07T00:00:00
547,ACA,61.360001,61.360001,60.43,61.0,60.672668,661000.0,2021-01-08T00:00:00
548,ACA,60.310001,61.360001,60.310001,60.98,60.652775,254300.0,2021-01-11T00:00:00
549,ACA,61.099998,61.66,60.790001,61.66,61.329124,380300.0,2021-01-12T00:00:00
550,ACA,61.759998,62.900002,60.860001,62.5,62.164616,342300.0,2021-01-13T00:00:00
551,ACA,62.810001,64.114998,62.349998,64.0,63.707535,329700.0,2021-01-14T00:00:00
552,ACA,62.860001,63.400002,62.009998,63.139999,62.851463,295500.0,2021-01-15T00:00:00
553,ACA,63.68,63.68,61.645,61.959999,61.676857,220900.0,2021-01-19T00:00:00
554,ACA,61.919998,62.240002,60.450001,62.009998,61.726624,232900.0,2021-01-20T00:00:00
555,ACA,62.27,62.290001,61.580002,61.759998,61.477768,205900.0,2021-01-21T00:00:00
556,ACA,61.060001,62.48,60.629002,62.48,62.194477,199900.0,2021-01-22T00:00:00
557,ACA,63.009998,63.009998,60.330002,61.389999,61.109455,177800.0,2021-01-25T00:00:00
558,ACA,61.700001,61.700001,59.57,60.290001,60.014488,150200.0,2021-01-26T00:00:00
559,ACA,58.540001,58.860001,55.990002,57.32,57.058056,279300.0,2021-01-27T00:00:00
560,ACA,58.380001,58.5,57.154999,57.439999,57.177509,162500.0,2021-01-28T00:00:00
561,ACA,57.25,57.630001,55.330002,55.790001,55.535049,296500.0,2021-01-29T00:00:00
562,ACA,56.27,58.450001,55.700001,58.060001,57.794678,284200.0,2021-02-01T00:00:00
563,ACA,59.169998,60.32,58.049999,60.080002,59.80545,185400.0,2021-02-02T00:00:00
564,ACA,59.93,60.099998,58.950001,60.0,59.725807,159400.0,2021-02-03T00:00:00
565,ACA,60.119999,60.919998,59.59,60.919998,60.641605,135300.0,2021-02-04T00:00:00
566,ACA,61.77,61.790001,60.650002,61.529999,61.248817,240800.0,2021-02-05T00:00:00
567,ACA,61.900002,62.252998,61.139999,61.759998,61.477768,277000.0,2021-02-08T00:00:00
568,ACA,61.599998,62.279999,60.314999,61.73,61.447903,257800.0,2021-02-09T00:00:00
569,ACA,62.16,62.959999,61.580002,62.459999,62.174568,216000.0,2021-02-10T00:00:00
570,ACA,62.790001,64.089996,62.490002,63.560001,63.269543,276600.0,2021-02-11T00:00:00
571,ACA,63.110001,64.589996,63.110001,64.57,64.274925,133800.0,2021-02-12T00:00:00
572,ACA,65.0,65.790001,64.669998,65.050003,64.752739,199800.0,2021-02-16T00:00:00
573,ACA,64.669998,65.660004,63.790001,64.730003,64.434204,233900.0,2021-02-17T00:00:00
574,ACA,64.5,64.839996,62.965,63.900002,63.60799,212400.0,2021-02-18T00:00:00
575,ACA,64.290001,65.349998,64.169998,65.32,65.0215,160400.0,2021-02-19T00:00:00
576,ACA,64.160004,65.235001,63.77,64.400002,64.105705,226200.0,2021-02-22T00:00:00
577,ACA,63.939999,65.489998,63.279999,65.290001,64.991638,221400.0,2021-02-23T00:00:00
578,ACA,65.709999,68.459999,65.400002,68.230003,67.918205,298100.0,2021-02-24T00:00:00
579,ACA,64.0,64.07,57.139999,57.41,57.147644,988400.0,2021-02-25T00:00:00
580,ACA,56.75,58.519001,54.580002,56.73,56.470753,506500.0,2021-02-26T00:00:00
581,ACA,58.09,58.740002,56.971001,57.529999,57.267097,422200.0,2021-03-01T00:00:00
582,ACA,57.490002,58.099998,56.580002,57.189999,56.928654,241100.0,2021-03-02T00:00:00
583,ACA,57.59,58.740002,57.355,58.009998,57.744904,258400.0,2021-03-03T00:00:00
